t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3
11.392999999999125,3.595202835985009,0.15435077908205186,0.6694527521321246,0.28319482606573104,0.014150240774047172,0.10944815198537525,-0.20077291502362815,-0.7715305367804598,0.20831958276121276,2.0,-0.30308739908485655,0.9930716173471761,-0.00042370338087042845,-0.11750046369198372,0.0014914177949243667
11.393999999999124,3.595486045504157,0.15436324206440594,0.6695625249560888,0.2832095191480953,0.012462982354078726,0.10977282396420625,0.01469308236423661,-1.687258419968446,0.32467197883100096,2.0,-0.3037576900013723,0.9930818918621908,-0.0004112007173179114,-0.11741341813130231,0.0015087120558089477
11.394999999999124,3.5957690659345083,0.15437524216164192,0.6696724839367544,0.2830204303511518,0.012000097235994264,0.10995898066559856,-0.1890887969434596,-0.46288511808446203,0.1861567013923121,2.0,-0.30442723142598516,0.9930921224837157,-0.00039864918185772235,-0.11732667840526524,0.0015257371880914015
11.395999999999123,3.596052023744937,0.15438623325598924,0.6697826060062324,0.28295781042851365,0.010991094347330952,0.11012206947804622,-0.06261992263817406,-1.0090028886633116,0.1630888124476565,2.0,-0.30509602170666517,0.9931023313610771,-0.0003862276454055042,-0.11724005538305322,0.0015426234599553853
11.396999999999123,3.596334740068957,0.1543964089197089,0.6698927998939662,0.2827163240199698,0.010175663719659115,0.11019388773379152,-0.24148640854382286,-0.815430627671837,0.07181825574530121,2.0,-0.30576405919324184,0.993112590473027,-0.0003740760373932448,-0.11715293464107525,0.0015596845889815152
11.397999999999122,3.596617544694004,0.15440566488242535,0.6700031152524588,0.2828046250468729,0.009255962716441779,0.11031535849256809,0.08830102690310371,-0.9197010032173363,0.12147075877656788,2.0,-0.3064313422373961,0.9931228102567854,-0.00036219232326259346,-0.11706608656258406,0.001576052432118091
11.398999999999122,3.5969003842560396,0.15441418021654585,0.6701135005815843,0.2828395620358644,0.00851533412049726,0.11038532912548943,0.03493698899148523,-0.7406285959445196,0.06997063292134287,2.0,-0.30709786919267623,0.9931330241888868,-0.0003506954408921808,-0.11697922754302159,0.001591729104709126
11.399999999999121,3.597183409344772,0.15442158394753766,0.6702240233339112,0.28302508873252896,0.007403730991807834,0.11052275232694676,0.1855266966645508,-1.1116031286894255,0.13742320145733455,2.0,-0.30776363841449045,0.9931431900032966,-0.00033947630287504017,-0.11689271824978388,0.0016066505697520607
11.40099999999912,3.597466460815161,0.15442808465771796,0.6703345503472687,0.2830514703888659,0.006500710180285192,0.11052701335757016,0.026381656336949,-0.9030208115226417,0.00426103062339811,2.0,-0.3084286482601222,0.9931534400144081,-0.0003288616986869498,-0.1168054320348986,0.0016209517674214255
11.40199999999912,3.597749504893285,0.15443373728117496,0.6704450334338007,0.28304407812405197,0.005652623456993553,0.11048308653195996,-0.007392264813943505,-0.8480867232916389,-0.04392682561020489,2.0,-0.30909289708872284,0.9931636487084137,-0.0003189083506455439,-0.11671843347770908,0.0016347685234040774
11.40299999999912,3.598032625618222,0.15443853567045457,0.6705554686600989,0.2831207249371281,0.004798389279617574,0.11043522629819005,0.07664681307611998,-0.8542341773759791,-0.047860233769903004,2.0,-0.30975638326132743,0.993173884592725,-0.0003096357856739343,-0.11663114164406888,0.0016479949753806645
11.403999999999119,3.598315770084739,0.1544424669796223,0.6706658228350293,0.28314446651710007,0.003931309167731667,0.1103541749304043,0.023741579971980897,-0.867080111885907,-0.08105136778575883,2.0,-0.31041910514084825,0.9931841381060681,-0.00030109404889155255,-0.11654363601512367,0.0016607411646299552
11.404999999999118,3.5985990656362388,0.15444548778257877,0.6707761237657185,0.28329555149969854,0.0030208029564772363,0.11030093068920148,0.15108498259847059,-0.9105062112544308,-0.05324424120281557,2.0,-0.3110810610920836,0.9931943757603594,-0.00029329101660468165,-0.11645620644256943,0.0016726982203370303
11.405999999999118,3.5988826996320697,0.15444761776158433,0.6708863417118134,0.2836339958309974,0.0021299790055736094,0.11021794609492577,0.3384443312988705,-0.8908239509036269,-0.08298459427570626,2.0,-0.3117422494817258,0.9932045441869884,-0.00028634483245999634,-0.11636930909148767,0.0016838392098398
11.406999999999117,3.5991664284776537,0.15444873439557116,0.6709964232397964,0.28372884558384787,0.0011166339868322868,0.11008152798299992,0.0948497528504566,-1.0133450187413227,-0.13641811192585673,2.0,-0.31240266867835526,0.9932147830321443,-0.0002802682124740547,-0.11628175284127314,0.0016941582754153963
11.407999999999117,3.5994503186704603,0.15444906348681092,0.6711063486410094,0.28389019280671707,0.00032909123976471725,0.10992540121300526,0.16134722286920145,-0.7875427470675695,-0.1561267699946578,2.0,-0.3130623170524564,0.9932250246401899,-0.0002751383026574613,-0.11619411356743105,0.001703731096487859
11.408999999999116,3.5997345341696523,0.154448444207662,0.6712161662629478,0.2842154991921532,-0.0006192791489249911,0.10981762193835544,0.32530638543615265,-0.9483703886897082,-0.10777927464981907,2.0,-0.3137211929764092,0.9932352468880185,-0.0002709171089642165,-0.11610658588926384,0.0017122080240846986
11.409999999999116,3.6000190752245387,0.15444689434279393,0.6713258539516141,0.28454105488661846,-0.0015498648680663653,0.10968768866639754,0.32555569446524046,-0.9305857191413742,-0.1299332719578994,2.0,-0.314379294824506,0.993245454974473,-0.000267627139910226,-0.11601912299805289,0.001719781087893406
11.410999999999115,3.6003043180933822,0.15444424951771724,0.6714355855397427,0.2852428688436467,-0.002644825076698678,0.10973158812853705,0.70181395702823,-1.094960208632313,0.04389946213950724,2.0,-0.3150366209729428,0.9932555596962878,-0.0002650187550113543,-0.11593249941560244,0.001725826377929305
11.411999999999114,3.60058979814687,0.15444060432771886,0.6715451811617182,0.28548005348777233,-0.003645189998383266,0.10959562197549605,0.2371846441256431,-1.0003649216845878,-0.1359661530409978,2.0,-0.31569316979983575,0.9932657620875224,-0.0002632876404425969,-0.1158449783026334,0.0017313423509347345
11.412999999999114,3.6008757389787984,0.15443593093948732,0.6716547279716911,0.2859408319283869,-0.0046733882315507,0.10954680997289148,0.4607784406145399,-1.0281982331674342,-0.04881200260456464,2.0,-0.3163489396852129,0.9932759462686063,-0.0002622464847177753,-0.11575756717416594,0.001735348053456014
11.413999999999113,3.601162073008242,0.1544304506329942,0.6717641621993441,0.2863340294436557,-0.005480306493101292,0.10943422765300997,0.3931975152688394,-0.8069182615505922,-0.11258231988151013,2.0,-0.3170039290110301,0.9932861370775229,-0.00026198692088803105,-0.11567004293864867,0.0017385105690756223
11.414999999999113,3.601448866662838,0.15442422403592748,0.6718735156709459,0.28679365459597395,-0.006226597066724692,0.1093534716017419,0.45962515231823264,-0.7462905736233998,-0.08075605126807439,2.0,-0.31765813616116345,0.9932962687493148,-0.0002622028589094069,-0.11558296996403887,0.0017409171731900324
11.415999999999112,3.601735912731908,0.15441730054557487,0.6719827059288057,0.28704606906983476,-0.006923490352609159,0.10919025785979379,0.25241447386081806,-0.6968932858844668,-0.16321374194810945,2.0,-0.3183115595214248,0.9933064232547998,-0.00026348424688634635,-0.11549563718598471,0.0017429537496575585
11.416999999999112,3.602023368263627,0.1544097101427159,0.6720917809897737,0.2874555317190574,-0.007590402858966861,0.10907506096806542,0.4094626492226472,-0.6669125063577018,-0.11519689172836967,2.0,-0.31896419747955396,0.9933165834219538,-0.00026516820238290534,-0.11540820562061127,0.0017438062259689784
11.417999999999111,3.6023114770419893,0.1544013902190493,0.6722007258698869,0.2881087783620182,-0.008319923666586897,0.10894488011314289,0.6532466429607919,-0.7295208076200359,-0.13018085492252918,2.0,-0.31961604842523456,0.9933266236544881,-0.00026760907959033923,-0.11532175271935499,0.0017436955735354955
11.41899999999911,3.602599862570735,0.15439243618488707,0.6723094857409686,0.28838552874548146,-0.008954034162222919,0.10875987108175525,0.2767503834632534,-0.6341104956360221,-0.18500903138764235,2.0,-0.3202671107500878,0.9933366801976257,-0.0002706350306365234,-0.11523509490542408,0.0017433968968143185
11.41999999999911,3.6028886190571114,0.1543828322586155,0.6724181145259904,0.288756486376584,-0.009603926271577932,0.10862878502183168,0.3709576311025642,-0.6498921093550137,-0.1310860599235686,2.0,-0.3209173828476806,0.9933467134089679,-0.00027413084527558095,-0.11514857892572775,0.001742579475645982
11.42099999999911,3.6031776861039626,0.15437245259867896,0.6725265871778912,0.28906704685127055,-0.01037965993654072,0.10847265190071598,0.3105604746865276,-0.7757336649627868,-0.15613312111570354,2.0,-0.32156686311353416,0.9933567697100683,-0.00027795140982452807,-0.11506180609203132,0.0017411470339434405
11.421999999999109,3.6034670225484633,0.15436166121659947,0.672634790509469,0.2893364445008132,-0.010791382079489055,0.10820333157775945,0.26939764954264644,-0.41172214294833526,-0.2693203229565261,2.0,-0.3222155499451176,0.9933667837942926,-0.0002825571828219117,-0.11497533419268774,0.0017394087682480357
11.422999999999108,3.6037566812629227,0.15435034420488497,0.6727427192225054,0.28965871445923286,-0.011317011714504293,0.10792871303644443,0.3222699584196631,-0.525629635015238,-0.27461854131502483,2.0,-0.3228634417418634,0.9933767668142449,-0.0002879043537709461,-0.11488906885288748,0.0017372745431529521
11.423999999999108,3.6040467407751198,0.15433852503191514,0.6728503868548855,0.29005951219724957,-0.011819172969832736,0.10766763238007979,0.4007977380167116,-0.5021612553284434,-0.26108065636464006,2.0,-0.32351053690516024,0.9933867099058594,-0.00029398214592636467,-0.11480308701452341,0.0017347532409019467
11.424999999999107,3.6043370903082286,0.15432609956020962,0.6729577936362564,0.29034953310872896,-0.012425471705508145,0.10740678137090631,0.2900209114793939,-0.6062987356754094,-0.2608510091734739,2.0,-0.32415683383836785,0.9933966768154459,-0.00030072895665154184,-0.11471684075092324,0.0017316183793956049
11.425999999999107,3.6046276361225686,0.1543137832863293,0.6730650152681347,0.2905458143401562,-0.012316273880313896,0.10722163187824771,0.19628123142723108,0.10919782519424985,-0.18514949265860392,2.0,-0.3248023309468101,0.9934066672732846,-0.0003078267971373722,-0.11463033055222671,0.0017279980026203108
11.426999999999106,3.6049186310720316,0.15430070414645253,0.6731720945253286,0.2909949494629191,-0.013079139876783795,0.10707925719388976,0.44913512276290035,-0.7628659964698994,-0.14237468435794598,2.0,-0.32544702663778974,0.9934165599586413,-0.0003153598525155633,-0.11454461228495286,0.0017235847973921035
11.427999999999106,3.6052101440307807,0.15428732080767574,0.673279004928265,0.2915129587492683,-0.013383338776801767,0.10691040293646345,0.5180092863492081,-0.3041989000179719,-0.16885425742631244,2.0,-0.32609091932058154,0.9934264002859129,-0.0003232671201219805,-0.11445928279229896,0.001719097430664166
11.428999999999105,3.6055021088143526,0.15427314563042532,0.6733859026079988,0.2919647835720358,-0.014175177250418666,0.10689767973386448,0.45182482276751035,-0.7918384736168987,-0.012723202598971528,2.0,-0.3267340074064471,0.9934362831824151,-0.0003312553441798051,-0.11437354401738939,0.0017128792921092108
11.429999999999104,3.6057942626220045,0.15425881185536325,0.673492624913633,0.2921538076519539,-0.014333775062075147,0.10672230563426181,0.18902407991810977,-0.1585978116564815,-0.17537409960266537,2.0,-0.32737628930862755,0.9934461635573385,-0.0003395995882383928,-0.11428776150019584,0.0017065627915391335
11.430999999999104,3.6060866437380334,0.15424440374479892,0.6735994204325747,0.2923811160289775,-0.014408110564342167,0.10679551894170397,0.22730837702356066,-0.07433550226701967,0.0732133074421576,2.0,-0.3280177634423591,0.9934559629312271,-0.000348019203931426,-0.11420262226052791,0.0016999022921331836
11.431999999999103,3.606379787997461,0.15422981323207674,0.6737055355025225,0.29314425942763406,-0.01459051272218461,0.10611506994785298,0.7631433986565739,-0.1824021578424439,-0.6804489938509878,2.0,-0.3286584282248652,0.9934657592270809,-0.00035721331693892454,-0.11411745144680688,0.0016926066445930265
11.432999999999103,3.606672966760866,0.15421554324301875,0.6738117103203786,0.2931787634049888,-0.014269989057988548,0.10617481785604611,0.03450397735471622,0.3205236641960624,0.059747908193130694,2.0,-0.3292982820753721,0.9934755643583411,-0.00036635455256239444,-0.11403213905143625,0.0016852508813882802
11.433999999999102,3.6069664392208365,0.15420054969740776,0.6739177860121135,0.29347245997056465,-0.01499354561099908,0.10607569173493447,0.29369656557587387,-0.7235565530105317,-0.09912612111163954,2.0,-0.32993732341510107,0.9934853217841861,-0.00037552349400099734,-0.11394718798506864,0.0016771200716896692
11.434999999999102,3.6072604329920317,0.1541868948142805,0.6740238421526957,0.2939937711950603,-0.013654883127280398,0.10605614058221365,0.5213112244956686,1.3386624837186822,-0.019551152720828635,2.0,-0.3305755506672841,0.9934950300177595,-0.0003847458971179042,-0.11386260366484503,0.0016687681774683128
11.435999999999101,3.6075548725304047,0.15417277687441638,0.6741299016634666,0.29443953837313275,-0.014117939864103996,0.10605951077095324,0.4457671780724315,-0.46305673682359855,0.0033701887395959362,2.0,-0.3312129622571574,0.9935047506999526,-0.00039386547786064794,-0.11377786240835075,0.0016592867018876201
11.4369999999991,3.607849898082517,0.15415862171441758,0.6742360125358207,0.29502555211232,-0.014155159998813362,0.1061108723540076,0.5860137391872633,-0.03722013470936619,0.051361583054354565,2.0,-0.3318495566119698,0.9935144493609364,-0.00040284296907226047,-0.11369326053294115,0.0016489808757972316
11.4379999999991,3.6081452818414466,0.15414464793693133,0.6743421406192809,0.2953837589294851,-0.01397377748623368,0.10612808346018875,0.3582068171650854,0.18138251257968258,0.017211106181150293,2.0,-0.33248533216099085,0.9935242104996278,-0.0004117249427363097,-0.11360805892112082,0.0016378589073552518
11.4389999999991,3.608441399214388,0.15413079162841287,0.6744483855961612,0.2961173729413074,-0.01385630851847954,0.1062449768802964,0.7336140118223144,0.11746896775413976,0.11689342010764991,2.0,-0.33312028733550475,0.9935339130210037,-0.00042038435110142505,-0.11352332633617475,0.0016252174325581154
11.439999999999099,3.6087381653235515,0.15411706390570182,0.6745546781795178,0.296766109163601,-0.013727722711036509,0.10629258335664413,0.648736222293611,0.12858580744303133,0.04760647634773074,2.0,-0.3337544205688257,0.993543538775828,-0.00042905576389376315,-0.11343921080915477,0.0016118061034883023
11.440999999999098,3.609035505833236,0.1541036832985933,0.674661092091757,0.2973405096846056,-0.013380607108517534,0.10641391223919579,0.5744005210046033,0.3471156025189742,0.12132888255166063,2.0,-0.3343877302962899,0.9935531853931793,-0.0004374359469948551,-0.11335485989334042,0.0015975554398043102
11.441999999999098,3.6093334149917187,0.1540905275152396,0.6747676653535789,0.2979091584824963,-0.013155783353706306,0.10657326182198397,0.5686487978906474,0.22482375481122813,0.1593495827881819,2.0,-0.3350202149552715,0.9935628328123732,-0.00044540371969111603,-0.11327045266135809,0.0015822209810129485
11.442999999999097,3.609631917024114,0.1540776349147607,0.6748744083568904,0.298502032395234,-0.012892600478891366,0.1067430033114504,0.5928739127377125,0.26318287481493996,0.16974148946642675,2.0,-0.33565187298517474,0.9935724250047432,-0.0004532212290284412,-0.1131864761263694,0.001566040474996382
11.443999999999097,3.6099307669919853,0.15406520981312632,0.6749812802124967,0.2988499678714664,-0.012425101634367084,0.10687185560635895,0.3479354762324083,0.4674988445242823,0.12885229490855465,2.0,-0.336282702827449,0.9935820426141435,-0.0004607167154131718,-0.11310221619160986,0.0015495248703074407
11.444999999999096,3.610230308059269,0.15405311376286915,0.6750884654938311,0.2995410672834996,-0.012096050257171802,0.10718528133440895,0.6910994120332137,0.3290513771952823,0.31342572805000135,2.0,-0.3369127029255814,0.9935916185066392,-0.00046775686927084373,-0.1130182750427997,0.0015317777846164623
11.445999999999096,3.6105299484966635,0.154041556402238,0.6751957637586036,0.29964043739472235,-0.011557360631158736,0.107298264772506,0.09937011122274075,0.5386896260130662,0.11298343809704181,2.0,-0.3375418717251123,0.9936012120987989,-0.00047438745804597837,-0.11293410684396457,0.0015145242343330661
11.446999999999095,3.610830480756494,0.15403002164303312,0.6753034329567654,0.3005322598307645,-0.011534759204877057,0.1076691981618415,0.8918224360421334,0.022601426281678924,0.3709333893355121,2.0,-0.3381702076736274,0.9936108166445403,-0.00048036814997825324,-0.11284979945968866,0.0014956788697137763
11.447999999999094,3.611131251701425,0.15401912780149796,0.6754112709353288,0.3007709449309278,-0.010893841535156127,0.10783797856339193,0.23868510016333833,0.6409176697209293,0.16878040155042517,2.0,-0.3387977092207729,0.9936204044150089,-0.00048595743485312684,-0.11276557679876974,0.001476639674945376
11.448999999999094,3.6114324462304173,0.15400884335394424,0.6755193348908892,0.3011945289924727,-0.010284447553711738,0.10806395556042274,0.42358406154485717,0.609393981444389,0.22597699703080787,2.0,-0.33942437481824844,0.9936299698987356,-0.0004910645638202365,-0.11268148870013478,0.0014573533945000522
11.449999999999093,3.6117340225018437,0.15399908503894782,0.675627695840912,0.30157627142631205,-0.009758314996405316,0.10836095002270499,0.38174243383937156,0.5261325573064218,0.296994462282249,2.0,-0.34005020291982163,0.9936395102286767,-0.000495573162626796,-0.11259756391757036,0.0014376089689973625
11.450999999999093,3.6120358803587678,0.15398990760554615,0.6757363412133847,0.3018578569242362,-0.009177433401688547,0.10864537247265917,0.281585497924175,0.580881594716769,0.28442244995417754,2.0,-0.3406751919813226,0.9936490948355217,-0.000499465309016099,-0.11251318716724594,0.0014175966933347606
11.451999999999092,3.612338094709394,0.15398128597049632,0.6758453678692572,0.3022143506260805,-0.008621635049831952,0.10902665587252092,0.35649370184426266,0.5557983518565957,0.38128339986175097,2.0,-0.34129934046065147,0.9936586543016752,-0.0005025410832751868,-0.11242897373968058,0.0013971569879176508
11.452999999999092,3.6126406626205534,0.15397330562748895,0.6759547949012926,0.3025679111593047,-0.007980343007354875,0.10942703203542568,0.35356053322421754,0.6412920424770773,0.40037616290476696,2.0,-0.3419226468177866,0.9936682055700156,-0.0005049399533778474,-0.11234477214472045,0.001376388979500793
11.453999999999091,3.6129434984610254,0.15396611576671124,0.6760646355754487,0.3028358404720087,-0.007189860777730376,0.1098406741561244,0.2679293127039739,0.7904822296244985,0.41364212069872064,2.0,-0.34254510951477896,0.9936777575635917,-0.0005065345709847255,-0.11226050242569172,0.001355411824783034
11.45499999999909,3.6132469908716542,0.15395934513731174,0.6761749759376187,0.30349241062881915,-0.0067706293994834466,0.11034036216997484,0.6565701568104765,0.41923137824692935,0.4996880138504328,2.0,-0.34316672701576634,0.99368723542599,-0.0005073170609014764,-0.11217683294213159,0.0013337660547588087
11.45599999999909,3.6135504255625013,0.15395357010951977,0.6762856296314957,0.3034346908470309,-0.0057750277919805275,0.11065369387710647,-0.057719781788256874,0.9956016075029192,0.31333170713163105,2.0,-0.3437874977869666,0.9936968544626413,-0.0005074031958307617,-0.11209184363278525,0.0013124648624014976
11.45699999999909,3.613854248277832,0.15394853358289354,0.6763967868903843,0.3038227153305786,-0.005036526626228597,0.11115725888854906,0.3880244835476887,0.7385011657519304,0.5035650114425944,2.0,-0.3444074202966924,0.9937064134515108,-0.0005066051097840996,-0.11200733135126986,0.001290325589691661
11.457999999999089,3.6141583153052093,0.15394444804090646,0.6765083545640417,0.3040670273774375,-0.004085541987072401,0.11156767365738711,0.24431204685892993,0.950984639156196,0.4104147688380466,2.0,-0.34502649301534377,0.9937159878111193,-0.0005049891391980724,-0.11192261657797359,0.0012682479424918904
11.458999999999088,3.6144629042296232,0.15394103903253287,0.6766204283617415,0.30458892441390994,-0.0034090083735893845,0.1120737976998402,0.5218970364724296,0.6765336134830165,0.5061240424530933,2.0,-0.3456447144154231,0.9937254373217732,-0.0005025721307827745,-0.11183894933329394,0.0012458141481461195
11.459999999999088,3.614767378464733,0.15393864772997357,0.6767328451426045,0.30447423510973615,-0.002391302559290546,0.11241678086296561,-0.11468930417379841,1.0177058142988387,0.3429831631254071,2.0,-0.3462620829715277,0.9937350037422289,-0.0004993937909465329,-0.11175416672362502,0.0012244031790215912
11.460999999999087,3.615071958617008,0.15393702101413195,0.6768457128120142,0.3045801522750042,-0.0016267158416116622,0.11286766940981513,0.10591716526803241,0.7645867176788836,0.4508885468495205,2.0,-0.3468785971603649,0.9937446039055134,-0.0004954058891809653,-0.11166902284260434,0.0012025468888608637
11.461999999999087,3.615376709945438,0.15393619803007544,0.6769590044707143,0.3047513284300736,-0.0008229840565145692,0.11329165870014836,0.17117615506939687,0.8037317850970931,0.4239892903332293,2.0,-0.34749425546074436,0.9937541243972936,-0.0004906359065414034,-0.11158452257494379,0.0011806106303074509
11.462999999999086,3.6156815012269394,0.15393624232325587,0.6770726461272656,0.30479128150139495,4.429318042867532e-05,0.11364165655127008,0.03995307132137471,0.8672772369432445,0.34999785112171944,2.0,-0.3481090563535933,0.9937636155362769,-0.0004851940985176074,-0.11150021306447253,0.0011590985695250522
11.463999999999086,3.6159866606692024,0.1539368616790287,0.6771867308538118,0.30515944226308395,0.0006193557728254817,0.1140847265462098,0.3681607616889959,0.5750625923968065,0.4430699949397182,2.0,-0.3487229983219488,0.9937731312029279,-0.000479057748736687,-0.11141562198512038,0.0011372688484345673
11.464999999999085,3.616291804100027,0.15393855809308982,0.6773012464377828,0.305143430824552,0.0016964140611097404,0.11451558397106988,-0.016011438531970956,1.0770582882842585,0.4308574248600844,2.0,-0.3493360798509728,0.9937826810165338,-0.0004722052144847009,-0.11133065984028082,0.001115398277111992
11.465999999999084,3.61659703311691,0.1539408736851884,0.6774161929777915,0.3052290168831115,0.0023155920986060235,0.11494654000881173,0.08558605855951695,0.6191780374962832,0.43095603774184754,2.0,-0.34994829942794625,0.9937922505780614,-0.0004645806596244429,-0.1112454557617037,0.001093356362949282
11.466999999999084,3.616902594036029,0.15394358393250565,0.6775316471817489,0.3055609191189081,0.0027102473172258687,0.1154542039572619,0.3319022357965995,0.39465521861984515,0.507663948450171,2.0,-0.35055965554227686,0.9938016944663927,-0.00045627939484233035,-0.11116131018559404,0.0010709820847771957
11.467999999999083,3.617208166504226,0.15394794187503932,0.6776474527042285,0.30557246819744305,0.004357942533661284,0.11580552247969551,0.011549078534955903,1.647695216435415,0.3513185224336135,2.0,-0.35117014668550683,0.993811260374381,-0.00044744503955989717,-0.11107600348774677,0.0010488065475800796
11.468999999999083,3.617513739654,0.1539528829655595,0.6777636463153414,0.30557314977397615,0.0049410905201958755,0.11619361111278649,0.0006815765331014134,0.5831479865345919,0.3880886330909772,2.0,-0.35177977135130734,0.9938207714903472,-0.00043800127325118766,-0.11099111958246477,0.0010264906282117941
11.469999999999082,3.6178193045897955,0.15395858432615048,0.6778801975214107,0.305564935795441,0.005701360590965686,0.11655120606932921,-0.00821397853517647,0.7602700707698106,0.3575949565427228,2.0,-0.3523885280354928,0.9938303328309948,-0.00042798208987901404,-0.11090571349211298,0.0010045352823081896
11.470999999999082,3.6181248467096236,0.15396537499230692,0.6779971518789523,0.3055421198281238,0.006790666156450468,0.11695435754154564,-0.022815967317180164,1.0893055654847819,0.4031514722164231,2.0,-0.3529964152360138,0.9938398642807434,-0.0004172092198609757,-0.11082050621618054,0.0009826010651586385
11.471999999999081,3.618430077778004,0.15397309050585783,0.678114342174595,0.3052310683802668,0.007715513550908065,0.11719029564267806,-0.31105144785698036,0.9248473944575971,0.23593810113242686,2.0,-0.353603431452972,0.9938494601320028,-0.00040594004577760407,-0.11073464225481358,0.0009616718088525365
11.47299999999908,3.618735297953951,0.15398171673350416,0.6782319175142942,0.30522017594679524,0.008626227646325335,0.11757533969920453,-0.010892433471576535,0.9107140954172704,0.3850440565264651,2.0,-0.3542095751886124,0.9938589009188804,-0.00039388440782432336,-0.11065009841563783,0.0009410844604630343
11.47399999999908,3.6190401692239704,0.1539912974219294,0.6783497128431076,0.3048712700194812,0.00958068842525524,0.11779532881337468,-0.3489059273140138,0.954460778929904,0.21998911417014932,2.0,-0.35481484494733834,0.9938683736300558,-0.0003811575325897549,-0.1105651885440586,0.0009217912255919683
11.47499999999908,3.619344526305234,0.1540018148346795,0.6784676676219688,0.30435708126344213,0.01051741275011243,0.11795477886108158,-0.5141887560390912,0.9367243248571914,0.1594500477068994,2.0,-0.35541923923570407,0.9938779029218998,-0.0003678064153089779,-0.1104796903164052,0.0009037862370437719
11.475999999999079,3.6196485641816736,0.15401330734120672,0.6785858131156343,0.3040378764398428,0.011492506527200038,0.11814549366555244,-0.31920482359931723,0.9750937770876076,0.19071480447085953,2.0,-0.35602275656242954,0.9938873429517636,-0.00035384626577465906,-0.11039491933797482,0.0008866213560387672
11.476999999999078,3.6199521477349825,0.1540255575014325,0.6787040821065438,0.30358355330893433,0.012250160225769444,0.11826899090953327,-0.454323130908485,0.7576536985694059,0.12349724398083572,2.0,-0.356625395438393,0.99389677014757,-0.00033953667875659795,-0.11031018487036288,0.0008707002364786117
11.477999999999078,3.6202553390757704,0.15403863966887768,0.6788224882643367,0.3031913407879044,0.013082167445181975,0.1184061577928943,-0.3922125210299443,0.8320072194125308,0.13716688336103122,2.0,-0.35722715437664565,0.9939061630608337,-0.0003245342275211515,-0.11022568423038333,0.0008557120625109147
11.478999999999077,3.62055796551256,0.15405293965291975,0.6789410700554359,0.30262643678960144,0.01429998404207285,0.11858179109923045,-0.5649039983029458,1.2178165968908754,0.17563330633614538,2.0,-0.3578280318924045,0.9939156993440066,-0.00030886607440739093,-0.11013980850398665,0.0008424855671316028
11.479999999999077,3.620859881831519,0.1540680403790549,0.6790597311387359,0.3019163189590593,0.015100726135128438,0.11866108329991183,-0.7101178305421452,0.8007420930555876,0.07929220068138287,2.0,-0.35842802650306654,0.9939251817728231,-0.00029263621455109454,-0.1100543406661846,0.0008303628129316667
11.480999999999076,3.621161137126647,0.1540840465037457,0.6791784913487324,0.301255295127654,0.016006124690798332,0.11876020999658983,-0.6610238314053163,0.9053985556698938,0.099126696677998,2.0,-0.3590271367282035,0.993934603145083,-0.000275956091899678,-0.10996934172614144,0.0008199995998226379
11.481999999999076,3.6214622421249727,0.15410078423218285,0.6792973628008193,0.3011049983257472,0.016737728437154157,0.11887145208692079,-0.15029680190675743,0.7316037463558251,0.11124209033096244,2.0,-0.35962536108956916,0.9939439961592526,-0.00025763613717824673,-0.10988452416783713,0.0008108458344781784
11.482999999999075,3.621762469133221,0.15411781011858924,0.6794162994452561,0.30022700824825255,0.01702588640638826,0.11893664443673069,-0.8779900774946725,0.2881579692341034,0.06519234980989497,2.0,-0.36022269811110685,0.9939534083366618,-0.0002392111438765349,-0.10979944686296265,0.0008039294197484026
11.483999999999075,3.622062145681363,0.15413667492122493,0.6795353434449946,0.29967654814190986,0.018864802635695208,0.11904399973847958,-0.5504601063426873,1.8389162293069479,0.10735530174889318,2.0,-0.36081914631894435,0.993962829533471,-0.00022006157930958857,-0.10971421837148325,0.0007970983718098611
11.484999999999074,3.6223612819501994,0.15415547475167798,0.6796543594217074,0.29913626883613526,0.01879983045304343,0.1190159767127849,-0.5402793057746047,-0.06497218265177906,-0.02802302569468451,2.0,-0.3614147042414076,0.993972298983093,-0.00020061626204003364,-0.1096284708258319,0.0007918280952440638
11.485999999999073,3.6226601102201217,0.15417464433988354,0.6797733960455072,0.2988282699224554,0.01916958820554667,0.11903662379986527,-0.30799891367983,0.36975775250324205,0.02064708708036933,2.0,-0.362009370409014,0.9939816065189055,-0.00018089264030750576,-0.10954411639377763,0.0007872378405517715
11.486999999999073,3.6229585449223225,0.15419417356469012,0.679892308481349,0.29843470220100315,0.01952922480656875,0.11891243584168486,-0.39356772145227037,0.3596366010220793,-0.12418795818040784,2.0,-0.36260314335448657,0.9939909531515945,-0.00016095282795910645,-0.10945932789934412,0.0007840170653081477
11.487999999999072,3.6232563960851984,0.1542139602572289,0.6800110478003367,0.29785116287602714,0.019786692538783835,0.11873931898777192,-0.5835393249760124,0.2574677322150845,-0.1731168539129413,2.0,-0.36319602161274683,0.9940003508897473,-0.00014117531497924527,-0.10937399907714646,0.0007815538530047254
11.488999999999072,3.623553642491025,0.15423405330928183,0.6801295526447977,0.2972464058267822,0.020093052052944427,0.118504844461007,-0.6047570492449528,0.3063595141605917,-0.23447452676492175,2.0,-0.36378800372092934,0.9940097490577209,-0.00012125992967058516,-0.10928858799023189,0.0007801341553306148
