t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3,motFRTor,motRRTor,motFLTor,motRLTor
12.078999999998745,9.012051872036558,0.1226287951559248,-1.4121721016073709e-05,0.8051910292423903,-0.0025369853230944026,-1.0973337935437313e-06,0.0671571128062487,-0.440149499764102,-0.001994798624354057,5.235987755982989,0.0,0.9999999999999994,-6.517599765407138e-11,1.9721990970254144e-10,1.8678927000275636e-10,5.681689974165099,-1.1217160436890157,5.02157843771244,-0.9749458133039188
12.079999999998744,9.012857156381036,0.12262589702908892,-1.4122209579129685e-05,0.8052843444788291,-0.002898126835872676,-4.885630559772787e-07,0.0933152364388512,-0.36114151277827355,0.0006087707375664527,5.235987755982989,0.0,0.9999999999999994,7.704748502229922e-11,2.3237534773328792e-10,-2.6530149748624572e-11,5.944118784690681,-1.1031477597683714,5.069409786175828,-1.1081576754151325
12.080999999998744,9.013662520753298,0.12262267405678434,-1.4121994493686482e-05,0.8053643722610377,-0.003222972304583998,2.1508544320269947e-07,0.08002778220861373,-0.32484546871132175,0.0007036484991799781,5.235987755982989,0.0,0.9999999999999994,6.516974219021117e-12,5.467250437186851e-10,3.509155576280024e-11,5.811297956781003,-1.0843405629939724,5.23767189432498,-1.0981988783848857
12.081999999998743,9.014467966668047,0.12261922725387704,-1.4122697478334242e-05,0.805445914747986,-0.00344680290730341,-7.029846477603335e-07,0.0815424869482495,-0.22383060271941208,-0.0009180700909630329,5.235987755982989,0.0,0.9999999999999994,-3.148252230819965e-10,9.821809631036304e-10,1.1526247908671462e-10,5.812319661936185,-1.0635041731316563,5.375415554434275,-1.1044841285317901
12.082999999998743,9.015273494147598,0.12261565878454743,-1.4122949126972435e-05,0.8055274795508486,-0.0035684693296117623,-2.516486381932115e-07,0.08156480286258816,-0.12166642230835223,0.000451336009567122,5.235987755982989,0.0,0.9999999999999994,-3.200931481346153e-10,1.533156740265299e-10,2.800584362931968e-10,6.081795219809453,-1.035596613206438,5.690165591050315,-1.1147519863585214
12.083999999998742,9.016079159087687,0.12261199156905923,-1.4122134519530636e-05,0.8056649400889881,-0.0036672154881890015,8.146074417988766e-07,0.1374605381395666,-0.09874615857723926,0.001066256079992088,5.235987755982989,0.0,0.9999999999999994,-2.2348562852926667e-11,2.674309929354161e-10,1.5168532909794103e-10,6.000929799878572,-1.010765018373938,5.754034832107193,-1.4402969946636177
12.084999999998741,9.016884955330331,0.12260830729113222,-1.4121111661124978e-05,0.8057962426449431,-0.0036842779270234434,1.0228584056583612e-06,0.13130255595494855,-0.017062438834441855,0.00020825096385948462,5.235987755982989,0.0,0.9999999999999994,2.1889599033922444e-11,1.700622990012733e-10,2.6464830273593375e-11,5.813024539573464,-0.984372608541231,5.998852688103586,-1.5767430124931952
12.08599999999874,9.017690889136821,0.12260461172931937,-1.4122962591714418e-05,0.8059338064898747,-0.0036955618128492597,-1.8509305894390242e-06,0.13756384493157636,-0.011283885825816298,-0.0028737889950973855,5.235987755982989,0.0,0.9999999999999994,-1.1083020652304345e-11,6.761936647437046e-11,-3.231178045555043e-11,5.6823554735501345,-0.95882338568656,5.98017008236943,-1.6533946284646457
12.08699999999874,9.018496934955053,0.12260101118209828,-1.412419320881856e-05,0.8060458182313351,-0.0036005472210900906,-1.2306171041417674e-06,0.11201174146047155,0.09501459175916904,0.0006203134852972569,5.235987755982989,0.0,0.9999999999999994,9.680160100233165e-13,-1.6797848217788853e-12,9.842330654577716e-12,5.520698333014359,-0.9325634096778371,6.186118275699731,-1.6957012586786306
12.08799999999874,9.019303060131442,0.12259754217746818,-1.4125502041765544e-05,0.8061251763894666,-0.003469004630097672,-1.3088329469840424e-06,0.07935815813142622,0.13154259099241875,-7.821584284227497e-05,5.235987755982989,0.0,0.9999999999999994,-6.258747678509708e-12,-5.407979443198582e-12,-3.5656870161184555e-11,5.39576253840998,-0.9081739392309175,6.1284346087077175,-1.6910748941569873
12.08899999999874,9.020109223857984,0.12259419400051082,-1.412596612574075e-05,0.806163726542028,-0.0033481769573696133,-4.6408397520591337e-07,0.0385501525613785,0.12082767272805858,0.000844748971778129,5.235987755982989,0.0,0.9999999999999994,-1.4353237617340086e-10,-3.4081057431438407e-10,3.1383914374287687e-12,5.264852446162036,-0.8818964956477615,5.953990238664729,-1.7075684435402314
12.089999999998739,9.020915436888547,0.12259084931975958,-1.4124479319662705e-05,0.8062130305630134,-0.0033446807512360426,1.4868060780452876e-06,0.04930402098546338,0.003496206133570684,0.0019508900532512008,5.235987755982989,0.0,0.9999999999999994,-2.6728700393167253e-11,-1.4045405098828362e-10,5.3049778946024774e-11,4.9953322385763865,-0.8919114905135889,5.935660757580755,-1.6908600472034478
12.090999999998738,9.021721686175585,0.12258743696909144,-1.4122937688384909e-05,0.8062492870380252,-0.003412350668142899,1.541631277796908e-06,0.036256475011819944,-0.06766991690685623,5.482519975162032e-05,5.235987755982989,0.0,0.9999999999999994,-1.450519657040166e-10,-4.75050358556648e-11,4.275188195601177e-11,4.840745421041854,-0.8703199716982185,5.75802551890139,-1.67453585570283
12.091999999998738,9.022527959090985,0.1225838738732795,-1.4120982965874943e-05,0.8062729154001346,-0.0035630958119358585,1.9547225099658555e-06,0.023628362109340273,-0.1507451437929596,0.00041309123216894757,5.235987755982989,0.0,0.9999999999999994,2.0049553349141513e-10,-3.8449970304687907e-10,-3.698814622120419e-11,4.783745137966751,-0.8430633646967752,5.561833253062511,-1.656150766884456
12.092999999998737,9.023334264196109,0.12258006088312948,-1.4120898760753944e-05,0.8063051051245048,-0.0038129901500265065,8.420512099873977e-08,0.03218972437024625,-0.24989433809064798,-0.0018705173889671156,5.235987755982989,0.0,0.9999999999999994,-6.062469442259147e-11,-2.5242897263463113e-11,-4.807897209175219e-11,4.7478517309472785,-0.8224408573374128,5.294990774313632,-1.6230776204343147
12.093999999998736,9.024140571969207,0.12257614915051843,-1.4119870695170182e-05,0.8063077730992734,-0.0039117326110507614,1.0280655837628096e-06,0.0026679747685554034,-0.09874246102425499,0.0009438604627640699,5.235987755982989,0.0,0.9999999999999994,1.1030023953689182e-09,1.8174738035809214e-09,-4.4392157296894676e-11,5.012285232313494,-0.7909697587129182,5.174108034379978,-1.6857558932870966
12.094999999998736,9.02494688670634,0.12257206164948649,-1.4119083896903378e-05,0.8063147371339677,-0.004087501031935223,7.867982668043699e-07,0.006964034694356691,-0.1757684208844616,-0.00024126731695843975,5.235987755982989,0.0,0.9999999999999994,-5.71376789649338e-12,5.325512236456761e-11,-9.151934345073883e-12,4.993561178113173,-0.7629093495504716,5.12560961521262,-1.6877536044896848
12.095999999998735,9.02575316325158,0.12256809530318366,-1.4117523339516373e-05,0.806276545238946,-0.003966346302822049,1.5605573870042121e-06,-0.03819189502174414,0.1211547291131744,0.0007737591201998422,5.235987755982989,0.0,0.9999999999999993,-9.023947673749097e-09,1.4244868384108443e-08,7.136796173289966e-10,5.416404930669931,-0.7256582609560742,5.234237819204911,-1.6519754643023192
12.096999999998735,9.026559435741879,0.12256426290895327,-1.4117920105626634e-05,0.8062724902988591,-0.0038323942303958897,-3.9676611026073257e-07,-0.004054940086928305,0.13395207242615895,-0.0019573234972649445,5.235987755982989,0.0,0.9999999999999996,-2.294391350725048e-11,-1.6685069098842166e-11,-6.501424325271304e-11,5.712833698198337,-0.6881127716664333,5.162089221531684,-1.6271855130676953
12.097999999998734,9.027365682994535,0.12256067776745261,-1.411494168427914e-05,0.806247252657011,-0.003585141500657352,2.978421347493692e-06,-0.025237641848030457,0.2472527297385377,0.0033751874577544246,5.235987755982989,0.0,0.9999999999999996,-3.7563827742701235e-11,-2.2653360512576526e-10,3.815029629130073e-11,5.788937031172357,-0.6358383991247805,5.418927911541532,-1.5910089270518426
12.098999999998734,9.0281719075731,0.1225573639969899,-1.4112917757425645e-05,0.8062245785637352,-0.00331377046271464,2.0239268534953395e-06,-0.022674093275831808,0.2713710379427118,-0.0009544944939983526,5.235987755982989,0.0,0.9999999999999996,9.993412251999421e-12,-1.3213195664196185e-11,4.83981802335307e-11,5.753993468294008,-0.589697151076248,5.557984750776684,-1.5540550259976815
12.099999999998733,9.028978082345187,0.1225542436251762,-1.411101183901848e-05,0.8061747720867797,-0.003120371813700395,1.9059184071656288e-06,-0.04980647695551621,0.19339864901424514,-0.00011800844632971066,5.235987755982989,0.0,0.9999999999999996,8.714527718406453e-11,-2.1278097128538818e-10,2.1966928198951958e-10,5.5611520953853555,-0.5447940439702816,5.542515617407903,-1.518777047930784
12.100999999998733,9.02978423328417,0.12255102285620048,-1.4109836021439061e-05,0.806150938982486,-0.0032207689757107302,1.1758175794186466e-06,-0.023833104293657925,-0.10039716201033516,-0.0007301008277469822,5.235987755982989,0.0,0.9999999999999996,-8.942124221426112e-12,-1.0770022494696707e-10,-4.244182503608241e-12,5.169807614862768,-0.4728875014740887,5.536325581451446,-1.4804997710409182
12.101999999998732,9.030590350113602,0.12254781339592404,-1.4111270167752518e-05,0.8061168294324855,-0.00320946027644017,-1.4341463134563942e-06,-0.03410955000049398,0.011308699270560097,-0.0026099638928750407,5.235987755982989,0.0,0.9999999999999996,4.978154484012072e-11,-6.235306990907686e-10,4.797482786834163e-12,5.349827785554822,-0.4051781534011689,5.644223345478937,-1.4394801546185303
12.102999999998731,9.031396457504115,0.12254469193651686,-1.4113836828762311e-05,0.8061073905129752,-0.0031214594071747427,-2.566661009793444e-06,-0.009438919510329491,0.08800086926542741,-0.0011325146963370497,5.235987755982989,0.0,0.9999999999999996,4.097730114784695e-12,-3.167978905573844e-10,1.3746300912181419e-11,5.449328315523675,-0.3885205203138591,5.694693605572052,-1.4395633161322927
12.10399999999873,9.03220253394376,0.12254173916043878,-1.4115293111750945e-05,0.806076439644093,-0.0029527760780771006,-1.4562829886328702e-06,-0.030950868882162474,0.16868332909764214,0.0011103780211605737,5.235987755982989,0.0,0.9999999999999996,-1.4169538392312383e-10,-5.212023311646576e-10,-2.0466509177093568e-10,5.403824149039773,-0.32161376244439444,5.859440565336023,-1.5126951942935893
12.10499999999873,9.033008581283951,0.12253899211983352,-1.4117186840789589e-05,0.8060473401908735,-0.002747040605268175,-1.8937290386440259e-06,-0.029099453219494364,0.20573547280892554,-0.00043744605001115567,5.235987755982989,0.0,0.9999999999999996,-7.773902533359201e-11,-5.242718969614051e-10,-2.2838364136711053e-10,5.3451052882247785,-0.34318823494703354,5.983726793711359,-1.4727098208940936
12.10599999999873,9.033814607404272,0.1225365866134889,-1.4118567200788532e-05,0.8060261203213315,-0.0024055063446204003,-1.3803599989436513e-06,-0.021219869542066228,0.34153426064777476,0.0005133690397003746,5.235987755982989,0.0,0.9999999999999996,-7.960786303503256e-12,-6.333728537565596e-10,-6.736454398774115e-12,5.597031100799552,-0.45443456710472163,5.938691939440911,-1.4493196651915898
12.10699999999873,9.0346206557866,0.12253461223296565,-1.411954488798677e-05,0.8060483823278509,-0.001974380523248407,-9.776871982383717e-07,0.022262006519446764,0.4311258213719935,0.00040267280070527966,5.235987755982989,0.0,0.9999999999999996,9.748844772724758e-11,-6.447308956589512e-10,4.5787060089028926e-11,5.674191644997291,-0.7102331137700392,5.9391119304406885,-1.351247881628982
12.107999999998729,9.035426727851723,0.12253318738863116,-1.4121104176093256e-05,0.80607206512182,-0.0014248443344973638,-1.5592881064869524e-06,0.023682793969026505,0.549536188751043,-0.0005816009082485807,5.235987755982989,0.0,0.9999999999999996,3.299810036454978e-10,8.763867645926345e-11,-1.1497792384065567e-10,5.746997401952155,-0.8407801228424858,5.906139567505211,-1.3149396697297153
12.108999999998728,9.036232847811181,0.12253237421446973,-1.4121553233117027e-05,0.8061199594585128,-0.000813174161420908,-4.49057023770014e-07,0.04789433669283305,0.6116701730764559,0.0011102310827169383,5.235987755982989,0.0,0.9999999999999996,-7.126257200059454e-10,-7.216258410368956e-10,5.759584200666453e-11,5.722107621538813,-0.9438999555216685,5.921990876453131,-1.3894936018606283
12.109999999998728,9.037038998196907,0.12253222877563173,-1.4121996206856002e-05,0.806150385725705,-0.0001454388379946798,-4.4297373897569334e-07,0.030426267192185108,0.6677353234262281,6.083284794320671e-06,5.235987755982989,0.0,0.9999999999999996,-1.6786853999441244e-11,-4.620177624386955e-10,3.020445333344447e-11,5.593953213847961,-1.0498425878416475,5.742062460782361,-1.41261969712641
12.110999999998727,9.037845196161857,0.12253257355599512,-1.4123344062281885e-05,0.8061979649496865,0.00034478036338398484,-1.3478554258834569e-06,0.047579223981575325,0.4902192013786647,-0.0009048816869077636,5.235987755982989,0.0,0.9999999999999996,8.292674347192681e-11,-1.574711364530721e-10,3.8469041722423693e-11,5.3956352953459,-1.063769803315945,5.506958258454779,-1.5976364421061362
12.111999999998726,9.038651437659885,0.1225332937774652,-1.4121105986486009e-05,0.806241498028073,0.0007202214700883282,2.2380757958760123e-06,0.04353307838644849,0.3754411067043434,0.003585931221759469,5.235987755982989,0.0,0.9999999999999996,-2.108376924292866e-10,-2.2088681405902346e-10,4.9749741192016106e-11,5.508943289528032,-1.0698760691698241,5.2600485344937,-1.6605492138752855
12.112999999998726,9.039457684946086,0.12253449110976143,-1.4120762687090848e-05,0.8062472862011556,0.0011973322962331111,3.432993951614682e-07,0.0057881730826103706,0.4771108261447829,-0.0018947764007145442,5.235987755982989,0.0,0.9999999999999996,1.1945852861415262e-10,2.072175425975109e-11,-6.659188887996432e-11,5.398756615191792,-1.0790759540277324,5.257890055518381,-1.5724490227659564
12.113999999998725,9.040263930872545,0.1225359351205099,-1.4118370037811054e-05,0.8062459264587964,0.001444010748481381,2.3926492797939446e-06,-0.0013597423591527047,0.2466784522482698,0.0020493498846324764,5.235987755982989,0.0,0.9999999999999996,-6.49781083951417e-11,-7.54667111593784e-11,-5.87959804854831e-11,5.388706385977372,-1.1397604303176532,5.102300831498049,-1.4814315106115576
12.114999999998725,9.041070190728785,0.12253748336669938,-1.4116522396429979e-05,0.8062598562399255,0.0015482461894787715,1.8476413810756318e-06,0.013929781129018437,0.10423544099739056,-0.0005450078987183129,5.235987755982989,0.0,0.9999999999999996,-3.2695856310745366e-10,5.089875183037225e-10,4.114669415467667e-10,5.539250964680078,-1.1263969469142858,4.8553955103246755,-1.3455414929318341
12.115999999998724,9.041876431200526,0.12253923857627193,-1.4114790370364582e-05,0.8062404717407812,0.001755209572546041,1.7320260653969782e-06,-0.019384499144292633,0.2069633830672694,-0.00011561531567865357,5.235987755982989,0.0,0.9999999999999996,-7.057186286433511e-11,1.493707984754564e-10,2.0582054933283429e-10,5.62672755535933,-1.129445209578929,4.973798039488322,-1.2198959129972324
12.116999999998724,9.042682617035592,0.12254130675917578,-1.4114100437932345e-05,0.8061858350657293,0.0020681829038574203,6.899324322371774e-07,-0.05463667505190006,0.3129733313113794,-0.0010420936331598006,5.235987755982989,0.0,0.9999999999999996,6.678179374336946e-10,1.7296309142484892e-09,-8.539969797848661e-11,5.7381374459222565,-1.116276439225181,5.159535129783705,-1.159910336416538
12.117999999998723,9.043488834516904,0.1225436967120262,-1.4115290690531475e-05,0.8062174813127813,0.0023899528504103132,-1.1902525991300888e-06,0.031646247051986265,0.32176994655289287,-0.0018801850313672661,5.235987755982989,0.0,0.9999999999999996,-3.359404045705294e-10,4.366403769014604e-10,6.488969912038387e-10,6.167799510984431,-1.0869491001653644,5.321355252050728,-1.0647418057858342
12.118999999998723,9.044295095672185,0.12254632286141144,-1.4114762580795135e-05,0.8062611552808359,0.0026261493852442817,5.281097363397483e-07,0.043673968054602774,0.2361965348339685,0.001718362335469837,5.235987755982989,0.0,0.9999999999999996,-1.741215348518682e-11,5.434942216812431e-10,1.2804009799441394e-10,6.133786850483383,-1.1356589598384783,5.269980467958311,-1.1268481001012345
12.119999999998722,9.04510138670805,0.12254917462098673,-1.4114101001717682e-05,0.8062910358639531,0.002851759575288095,6.615790774539476e-07,0.02988058311725883,0.22561019004381339,0.00013346934111419924,5.235987755982989,0.0,0.9999999999999996,9.922109495160749e-11,1.0103106419263191e-09,1.2628267887785618e-11,6.169307316470638,-1.118067424639851,5.298299456739846,-1.0668199856108929
12.120999999998721,9.045907709727608,0.12255220445544387,-1.4114375353639247e-05,0.8063230195578158,0.003029834457149109,-2.743519215652105e-07,0.03198369386270272,0.17807488186101375,-0.000935930999019158,5.235987755982989,0.0,0.9999999999999996,3.475259255375948e-10,-3.278221671661538e-10,-4.089422818416982e-10,5.998234384607443,-1.0773639180616457,5.67862725592133,-1.08432659194483
12.121999999998721,9.046714025332959,0.12255547115901158,-1.4114140863397141e-05,0.8063156053500738,0.003266703567705606,2.3449024210622742e-07,-0.007414207741973655,0.23686911055649734,0.000508842163671438,5.235987755982989,0.0,0.9999999999999996,8.730048097832686e-11,4.45677317422007e-10,-7.773309248145173e-10,5.778508369411716,-1.0546785140550459,5.919711171775903,-1.1374478856897368
12.12299999999872,9.047520347164697,0.12255905470772971,-1.4113659017278598e-05,0.8063218317381009,0.003583548718124372,4.818461185445096e-07,0.006226388027052998,0.3168451504187656,0.0002473558764382822,5.235987755982989,0.0,0.9999999999999996,-3.928754367093199e-11,4.4084908280772285e-10,-1.7152745068569356e-10,5.8270580972957005,-1.0419074077025547,6.055179936531398,-1.2251418137763057
12.12399999999872,9.04832667770564,0.12256288462874829,-1.411361090707417e-05,0.806330540942174,0.0038299210185748053,4.811020442775161e-08,0.008709204073142907,0.24637230045043354,-0.000433735914116758,5.235987755982989,0.0,0.9999999999999996,4.735620571913596e-11,2.4819222851513447e-11,2.0103259028996512e-10,5.628415360001417,-0.9830443222631529,5.879820001260254,-1.3145199408765296
12.12499999999872,9.04913297653288,0.12256710112271751,-1.4113410123493111e-05,0.8062988272388838,0.004216493969228847,2.007835810587552e-07,-0.03171370329024814,0.386572950654042,0.0001526733766310036,5.235987755982989,0.0,0.9999999999999996,-4.636577569466197e-11,1.2066265479045523e-10,-1.8474875838047804e-10,5.465098119819615,-0.9684052371528171,6.06966627692483,-1.3920906523758918
12.125999999998719,9.04993924762828,0.12257159452917334,-1.411451868858502e-05,0.8062710954014028,0.004493406455818306,-1.108565091909455e-06,-0.027731837480948762,0.27691248658945866,-0.0013093486729682101,5.235987755982989,0.0,0.9999999999999996,-4.962410028853112e-11,3.467581697451132e-10,2.0644464705593194e-12,5.264301671957402,-0.9533169025033241,5.889028292629121,-1.4441067523945352
12.126999999998718,9.050745458939431,0.12257640019059769,-1.4115979812545416e-05,0.8062113111514638,0.004805661424351624,-1.4611239603956308e-06,-0.059784249939021095,0.3122549685333183,-0.0003525588684861758,5.235987755982989,0.0,0.9999999999999996,3.758138474961511e-11,9.259259241952673e-12,1.9205077916343966e-10,5.156930057566667,-0.9652605170091281,5.748110202282201,-1.4624626983902906
12.127999999998718,9.051551596401882,0.12258152401719277,-1.4116821416611738e-05,0.8061374624511201,0.005123826595077866,-8.416040663217913e-07,-0.07384870034377045,0.3181651707262418,0.0006195198940738396,5.235987755982989,0.0,0.9999999999999996,1.9692944530017802e-11,6.019221717904482e-11,1.0779037683424245e-10,4.958554739462446,-0.919075702511291,5.681287397422647,-1.4557622180898817
12.128999999998717,9.052357662173698,0.12258689527459304,-1.4117337338129848e-05,0.8060657718152314,0.005371257400267272,-5.159215181089699e-07,-0.07169063588863267,0.24743080518940636,0.0003256825482128214,5.235987755982989,0.0,0.9999999999999996,3.6873348834258106e-10,-5.791411349493199e-10,-4.319716457467783e-10,4.816690910696005,-0.8872095726266753,5.576767046025479,-1.4528435169077485
12.129999999998716,9.05316364644235,0.12259250940640827,-1.4117790141520249e-05,0.8059842686516475,0.005614131815231075,-4.528033904010015e-07,-0.08150316358390697,0.2428744149638026,6.311812770796839e-05,5.235987755982989,0.0,0.9999999999999996,1.0734734046319348e-10,2.8438755738345466e-10,3.4724772849901287e-12,4.972283945777272,-0.8510137995811653,5.439919387656403,-1.434131630481166
12.130999999998716,9.053969561106767,0.12259820432230914,-1.4118602507723955e-05,0.8059146644162624,0.00569491590087393,-8.123662037072213e-07,-0.0696042353851567,0.08078408564285519,-0.00035956281330621985,5.235987755982989,0.0,0.9999999999999996,-4.949210418215069e-13,1.5028662168640364e-10,5.6176097952712934e-12,4.9458170760816955,-0.8450533626338,5.279621145369232,-1.4118257926567532
12.131999999998715,9.05477540331905,0.12260425937666967,-1.4118690602861751e-05,0.8058422122830932,0.006055054360541304,-8.809513779640649e-08,-0.07245213316919852,0.3601384596673739,0.0007242710659108149,5.235987755982989,0.0,0.9999999999999996,4.7235145426798835e-11,1.211904287553958e-10,1.0748813618128142e-10,5.485357924694007,-0.7834975136593133,5.520149045393163,-1.3921739303675118
12.132999999998715,9.055581191270996,0.1226107949298643,-1.4118856804326045e-05,0.8057879519460304,0.006535553194636217,-1.662014642931727e-07,-0.05426033706279476,0.4804988340949131,-7.81063264967662e-05,5.235987755982989,0.0,0.9999999999999996,6.747301619541365e-10,7.032589545123478e-10,-9.412333292178183e-11,5.876875840385438,-0.7111374866859698,5.449160102988597,-1.4566590645832715
12.133999999998714,9.056386914969536,0.12261790750797207,-1.4119420423376063e-05,0.8057236985411509,0.007112578107764356,-5.6361905001862e-07,-0.0642534048794774,0.5770249131281389,-0.00039741758572544726,5.235987755982989,0.0,0.9999999999999996,-2.9050295587527595e-10,2.398723768860971e-10,6.144658613841742e-11,5.94533404742532,-0.6484373685486721,5.558829420422147,-1.4795397320127284
12.134999999998714,9.057192566017836,0.1226256270878262,-1.4118809128901691e-05,0.805651048299927,0.007719579854136211,6.112944743713394e-07,-0.07265024122393715,0.6070017463718552,0.0011749135243899595,5.235987755982989,0.0,0.9999999999999996,1.2161726352258975e-10,2.3698031771442177e-10,-1.1977822257741982e-11,6.209674731482252,-0.57552454672251,5.500354586116868,-1.4617861481313028
12.135999999998713,9.057998136421617,0.12263406419641998,-1.4117587727694473e-05,0.8055704037811774,0.008437108593771806,1.2214012072179989e-06,-0.08064451874956191,0.7175287396355953,0.0006101067328466595,5.235987755982989,0.0,0.9999999999999996,-8.234321795353413e-11,-6.040568707689969e-10,1.6397088117415615e-10,6.124442196270889,-0.4921458118918873,5.838293100752946,-1.4988059184969977
12.136999999998713,9.058803596919041,0.12264311923425872,-1.4117906980542057e-05,0.8054604974242865,0.009055037838738364,-3.1925284758369856e-07,-0.10990635689089867,0.6179292449665572,-0.0015406540548016975,5.235987755982989,0.0,0.9999999999999996,2.4266571091596164e-11,-1.929881018129912e-10,7.509013269487072e-11,5.966673099536541,-0.4140109727103398,5.710961490093434,-1.4597146989997052
12.137999999998712,9.059608936912468,0.12265264720023418,-1.4116904178157161e-05,0.8053399934271044,0.009527965975458899,1.0028023848965472e-06,-0.12050399718210869,0.47292813672053513,0.001322055232480246,5.235987755982989,0.0,0.9999999999999996,4.683707986947456e-11,-7.002240575688297e-11,4.987046654053864e-10,5.838701200830625,-0.3263011240964966,5.5604350599601,-1.4226546916527336
12.138999999998711,9.060414188061568,0.12266270059548501,-1.411566242130349e-05,0.8052511490992901,0.010053395250831177,1.2417568536702857e-06,-0.08884432781430807,0.5254292753722779,0.0002389544687737385,5.235987755982989,0.0,0.9999999999999996,1.692824110972004e-10,2.0624786214662232e-10,-1.7618207536082163e-11,5.96264749373317,-0.2221397873989209,5.893024630366686,-1.3589635682524868
12.139999999998711,9.061219381598866,0.12267316952174867,-1.4114338278400938e-05,0.8051935372986762,0.010468926263662689,1.3241429025525233e-06,-0.05761180061392146,0.4155310128315121,8.238604888223759e-05,5.235987755982989,0.0,0.9999999999999996,9.560097129582378e-10,-5.990140138003722e-10,-1.5589941779466143e-09,6.066192030080386,-0.11542942602866357,5.8204883713083015,-1.4116687799964382
12.14099999999871,9.06202448063413,0.12268409732193863,-1.411340415330652e-05,0.8050990352646213,0.010927800189958654,9.341250944175651e-07,-0.09450203405481084,0.4588739262959656,-0.00039001780813495825,5.235987755982989,0.0,0.9999999999999996,3.1447373439577145e-12,-8.830797171986205e-10,1.1013466106923721e-10,5.844063822094232,-0.03524902722034187,6.0507867442695185,-1.3724211549175502
12.14199999999871,9.062829501411194,0.1226952319605212,-1.4113097476720111e-05,0.805020777062766,0.011134638582575344,3.066765864091214e-07,-0.07825820185536347,0.20683839261669001,-0.0006274485080084436,5.235987755982989,0.0,0.9999999999999996,-5.534858725388724e-10,-4.628867642995475e-10,-3.688904817166607e-11,5.8716054792309125,0.011339452142956685,5.871493026724685,-1.3303120680298934
12.14299999999871,9.06363443110851,0.12270651414888004,-1.4112707440184326e-05,0.8049296973159992,0.011282188358827812,3.9003653578543914e-07,-0.09107974676680897,0.14754977625246712,8.335994937631774e-05,5.235987755982989,0.0,0.9999999999999996,1.4496342082399764e-09,6.301882306304677e-10,-1.115529759548245e-10,5.643645474223227,-0.03100195630485745,6.0053341896525945,-1.3350166406330541
12.143999999998709,9.064439276091386,0.12271789913073637,-1.4112059415642712e-05,0.8048449828767822,0.01138498185633942,6.480245416127956e-07,-0.08471443921698185,0.10279349751160863,0.00025798800582735646,5.235987755982989,0.0,0.9999999999999996,6.6705919674097e-11,-6.221833272875372e-10,1.7569389836633206e-12,5.715372442026555,-0.03183095435048072,6.003664367208964,-1.2796347356218165
12.144999999998708,9.065244056062353,0.12272935348444865,-1.4111730333621329e-05,0.8047799709670912,0.011454353712278336,3.2908202138345246e-07,-0.06501190969099291,0.0693718559389156,-0.0003189425202293431,5.235987755982989,0.0,0.9999999999999996,1.9228312264187554e-11,-3.949606910981599e-10,-6.6222703873517025e-12,6.087391969834336,-0.07701996784648639,5.873440964406208,-1.202325741937604
12.145999999998708,9.06604875230487,0.12274081560272306,-1.4111189990648742e-05,0.8046962425165329,0.011462118274402931,5.4034297258766e-07,-0.0837284505582625,0.007764562124595517,0.00021126095120420753,5.235987755982989,0.0,0.9999999999999996,1.300048948002852e-11,-8.765216737689489e-11,4.8538276430106804e-11,6.078891681476834,-0.17206988669728226,5.703826230551226,-1.141026650781234
12.146999999998707,9.066853322523828,0.12275224315794242,-1.4110561803528346e-05,0.8045702189593462,0.011427555219368599,6.281871203964511e-07,-0.12602355718671632,-0.0345630550343326,8.784414780879108e-05,5.235987755982989,0.0,0.9999999999999996,5.4670112955391834e-11,-9.031453300842268e-10,8.11748293762224e-11,5.886236433160554,-0.16876258823531468,5.710656060223593,-1.0693853705439618
12.147999999998706,9.067657800112118,0.12276350225324531,-1.4111131123965487e-05,0.8044775882887868,0.011259095302890527,-5.693204371414257e-07,-0.09263067055942376,-0.16845991647807151,-0.0011975075575378768,5.235987755982989,0.0,0.9999999999999996,9.735692177855118e-12,-8.599187332260522e-11,1.5202766926096893e-11,5.8216583021647805,-0.2228110801359592,5.608922620520188,-1.068912179491813
12.148999999998706,9.068462185384618,0.12277448581292136,-1.4110453729654148e-05,0.8043852725011251,0.010983559676054399,6.773943113393904e-07,-0.09231578766166759,-0.27553562683612853,0.001246714748480816,5.235987755982989,0.0,0.9999999999999996,-5.942935874290837e-10,8.868751111938696e-10,1.812470596595913e-09,5.672176703623767,-0.32863262391711123,5.475918785590267,-1.1436496987323195
12.149999999998705,9.069266459318893,0.12278530652559326,-1.4110074608526819e-05,0.804273934274497,0.010820712671907385,3.791211273295128e-07,-0.11133822662812154,-0.16284700414701328,-0.0002982731840098776,5.235987755982989,0.0,0.9999999999999996,4.5381354338362956e-11,-2.9969000140457566e-10,4.864540426213353e-10,5.697817321937981,-0.3759585594735156,5.480858179095292,-1.1684261890202778
12.150999999998705,9.07007066175849,0.1227960236067545,-1.4110552514620763e-05,0.8042024395968213,0.010717081161235544,-4.779060939438258e-07,-0.07149467767575413,-0.10363151067184148,-0.0008570272212733385,5.235987755982989,0.0,0.9999999999999996,1.0046775152191164e-12,1.551216578452322e-10,-3.753003907558041e-11,5.824023988964654,-0.49913833286852105,5.354668311140061,-1.2537403606178157
