t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3,motFRTor,motRRTor,motFLTor,motRLTor
9.808000000000003,8.639642231764086,0.10349712026471598,0.2540185337283786,0.9504356352916498,-0.01413931737477795,0.004155031686502407,-0.001960929685518309,0.4557155482691252,0.21881409773764557,6.283185307179586,0.0,0.9989698054823309,-0.0003068368587768388,0.0001027852103137976,0.04537866261703378,11.77010871134048,-17.411149690362777,12.578302210726633,-19.50151359099507
9.809000000000003,8.640592474643404,0.10348335705406882,0.25402293340672044,0.9502428793183912,-0.013763210647171363,0.004399678341803247,-0.19275597325851823,0.37610672760658714,0.2446466553008399,6.283185307179586,0.0,0.998970510016206,-0.0002995008328066411,0.00010211738842974621,0.045363200826502185,11.439152786616921,-16.66405976763534,12.062349616376887,-18.902464299490163
9.810000000000002,8.641542435611616,0.10347018912353373,0.25402740683792246,0.9499609682115352,-0.013167930535094565,0.0044734312020369305,-0.2819111068560476,0.5952801120767977,0.0737528602336836,6.283185307179586,0.0,0.9989711899429088,-0.0002922903069313349,0.00010135161242451643,0.04534827403827116,12.734401827371823,-18.25671397337482,11.69528536893375,-18.586636311470087
9.811000000000002,8.642492388734924,0.10345772629562845,0.2540318925408048,0.9499531233078864,-0.012462827905277111,0.004485702882379663,-0.007844903648801527,0.7051026298174543,0.012271680342732134,6.283185307179586,0.0,0.9989718713203828,-0.0002853432453560938,0.00010054802042381635,0.045333307622042254,13.443124925427377,-19.47003318515102,11.654044028477225,-19.235913382898495
9.812000000000001,8.643441955741835,0.103445986736426,0.254036385806131,0.9495670069102067,-0.011739559202460193,0.004493265326193231,-0.3861163976797144,0.7232687028169184,0.007562443813568381,6.283185307179586,0.0,0.9989725360074609,-0.0002785161886516106,9.96467118580905e-05,0.04531870256375226,11.83976428646871,-18.92358097603059,10.93671832204943,-18.73123436901026
9.813,8.644391595369648,0.10343502806880234,0.25404085260662645,0.9496396278128794,-0.010958667623654245,0.004466800495436444,0.07262090267268206,0.7808915788059482,-0.026464830756786628,6.283185307179586,0.0,0.9989732089833485,-0.00027185072694853974,9.883882665023401e-05,0.04530390779562001,13.809695739169788,-21.065874181642375,12.476667171097086,-19.92047455908033
9.814,8.645341086881611,0.10342474480391209,0.2540452869982473,0.94949151196394,-0.01028326489024405,0.004434391620867283,-0.14811584893936747,0.675402733410194,-0.03240887456916128,6.283185307179586,0.0,0.9989738843704163,-0.0002653272205138385,9.818534012777788e-05,0.04528905283798154,12.414729550699992,-19.98494217847876,11.15512291559814,-18.555538884398
9.815,8.646290293126192,0.10341507202605972,0.25404969845192804,0.9492062445809545,-0.009672777852368683,0.0044114536807216866,-0.28526738298551013,0.6104870378753676,-0.022937940145596573,6.283185307179586,0.0,0.9989745542544431,-0.00025885279356769193,9.766168090132383e-05,0.04527431291072509,12.404753463108843,-19.63494554342041,11.243751233725702,-18.052535505300604
9.815999999999999,8.647239207727925,0.10340592811414728,0.25405404388238073,0.9489146017321797,-0.009143911912438601,0.004345430452664865,-0.29164284877480906,0.5288659399300816,-0.06602322805682181,6.283185307179586,0.0,0.9989752206465974,-0.00025255980898079345,9.733158179975626e-05,0.045259642885932504,13.069334408678973,-19.094196610499452,11.243446674938141,-16.996763389059367
9.816999999999998,8.64818802009236,0.10339733186092075,0.2540583091020298,0.948812364435805,-0.008596253226534331,0.004265219649070678,-0.10223729637470758,0.5476586859042704,-0.08021080359418668,6.283185307179586,0.0,0.9989759015799454,-0.00024642487158552226,9.72059120577712e-05,0.045244644857735224,12.869270287599319,-20.282745605983333,11.730979210974182,-17.377088872225997
9.817999999999998,8.649136939276092,0.10338910300427753,0.2540624547449026,0.9489191837316655,-0.008228856643208653,0.004145642872785687,0.10681929586053851,0.3673965833256784,-0.11957677628499086,6.283185307179586,0.0,0.9989766086174826,-0.00024051850478855208,9.731230108769082e-05,0.04522906273904023,13.01327911780251,-20.809080712592806,12.232615303268464,-17.115761711808183
9.818999999999997,8.65008521067647,0.10338139120519817,0.254066506700816,0.948271400378397,-0.007711799079363754,0.004051955913418356,-0.6477833532685384,0.5170575638448983,-0.09368695936733118,6.283185307179586,0.0,0.9989772858490222,-0.00023470522869269454,9.751554211294499e-05,0.045214132324638175,10.677326905712658,-19.25025046221424,10.779790760802689,-15.589616624471441
9.819999999999997,8.65103366669944,0.10337413781930345,0.25407045307530424,0.9484560229702758,-0.007253385894724105,0.003946374488261685,0.18462259187879138,0.4584131846396495,-0.10558142515667071,6.283185307179586,0.0,0.9989779878698238,-0.00022902535420579794,9.796473027022077e-05,0.045198647123901994,13.326871237497947,-21.69041439244277,12.75104186426639,-17.908244158827554
9.820999999999996,8.651982279031445,0.10336740202156973,0.2540743788471219,0.948612332005196,-0.006735797733714446,0.003925771817703084,0.1563090349202545,0.517588161009659,-0.020602670558601474,6.283185307179586,0.0,0.998978705690919,-0.0002232777544611558,9.874860287254623e-05,0.04518280615265367,12.397032665664511,-21.132306981197626,12.130213875021544,-17.97695717187065
9.821999999999996,8.65293054658172,0.10336112823889018,0.25407826102734565,0.9482675502748381,-0.006273782679551426,0.0038821802237240443,-0.3447817303579015,0.4620150541630201,-0.04359159397903951,6.283185307179586,0.0,0.9989794129532024,-0.00021745042280276334,9.963758366224761e-05,0.04516719255516021,10.87219234040894,-20.246184166566835,10.52303134536124,-17.50473997021792
9.822999999999995,8.65387887508522,0.10335541765459756,0.2540821385643874,0.9483285034995855,-0.005710584292623655,0.003877537041727009,0.0609532247474176,0.563198386927771,-0.004643181997035419,6.283185307179586,0.0,0.9989801356342184,-0.00021159659537815185,0.00010063161371469086,0.04515123152663718,12.350080983821412,-21.040173185109456,11.842795960385605,-19.01299698331542
9.823999999999995,8.65482724872906,0.10335032983742701,0.25408600207449605,0.9483736438398811,-0.005087817170560473,0.0038635101086856027,0.04514034029556857,0.6227671220631814,-0.014026933041406172,6.283185307179586,0.0,0.9989808669776676,-0.00020569340284250904,0.00010171701059194601,0.04513507235394,12.245961356285452,-20.89670499546818,12.240855997626333,-18.936768958192868
9.824999999999994,8.655775809599556,0.10334587880805114,0.2540898287564175,0.9485608704953359,-0.004451029375869584,0.003826681921426804,0.18722665545478634,0.6367877946908893,-0.03682818725879878,6.283185307179586,0.0,0.9989816184941859,-0.00019975777235887895,0.0001028203309099636,0.04511846003048749,11.902804246553258,-20.957198646216472,12.273909957218994,-19.020247614183212
9.825999999999993,8.656724003622019,0.10334200411698745,0.25409363285971864,0.9481940224639899,-0.0038746910636976734,0.0038041033011482093,-0.36684803134601207,0.5763383121719108,-0.02257862027859464,6.283185307179586,0.0,0.9989823481497705,-0.00019381055789303823,0.00010377871053858722,0.045102325356810025,10.859004955533589,-20.229087808375095,10.924257900525218,-18.272642030478277
9.826999999999993,8.657672937381863,0.10333895543960156,0.25409744712914667,0.948933759844433,-0.003048677385888181,0.003814269428006634,0.739737380443084,0.8260136778094925,0.010166126858424628,6.283185307179586,0.0,0.9989831197817752,-0.0001878267760303895,0.00010478572637958225,0.04508525404274775,14.18736157200978,-22.27608414745418,13.28012865133036,-21.76559486474564
9.827999999999992,8.658621576860133,0.1033362970513326,0.254101328076862,0.9486394782713876,-0.00265838826896073,0.0038809477152856823,-0.29428157304534075,0.39028911692745105,0.06667828727904834,6.283185307179586,0.0,0.9989838480909075,-0.00018168255634502684,0.00010582843537568181,0.04506913628246653,11.149787569781621,-19.219495319149072,10.638617894161921,-19.568487588365805
9.828999999999992,8.659569809500386,0.10333459010129871,0.25410526225148555,0.9482326402536093,-0.0017069500338830566,0.003934174623597184,-0.4068380177782993,0.9514382350776732,0.0532269083115015,6.283185307179586,0.0,0.9989845364548776,-0.00017540583831219265,0.0001063872724091368,0.04505389926019062,11.317019750548582,-19.76412962145753,11.51769320635734,-19.458607506542148
9.829999999999991,8.66051880214664,0.10333358202519936,0.25410929325853104,0.9489926462546422,-0.0010080760993415887,0.004031007045500856,0.7600060010328757,0.6988739345414678,0.09683242190367242,6.283185307179586,0.0,0.9989852641518053,-0.0001688578693382391,0.00010715632655439976,0.045037784271247765,14.421478449472055,-21.77135811945432,14.961459800368933,-22.14955959761485
9.83099999999999,8.661467431293053,0.10333306863126344,0.254113480391843,0.9486291464118939,-0.0005133939359191109,0.004187133311957256,-0.36349984274830494,0.4946821634224778,0.15612626645639982,6.283185307179586,0.0,0.9989859447004703,-0.00016222275805285866,0.00010751929719227318,0.045022709983524714,10.703110082525708,-18.428424866338634,11.829404671006067,-19.247413178517867
9.83199999999999,8.662415751452148,0.10333301880582482,0.25411785156351485,0.9483201590950009,-4.982543861621301e-05,0.004371171671834552,-0.30898731689299463,0.4635684973028979,0.18403835987729558,6.283185307179586,0.0,0.9989865932614578,-0.00015512054913173338,0.00010777660060044071,0.04500834151199187,10.93663446713407,-18.21119826964306,11.990647488587761,-19.388733474603498
9.83299999999999,8.663364358378255,0.1033332747933989,0.254122353422969,0.9486069261064151,0.000255987574077882,0.00450185945416101,0.2867670114141685,0.305813012694095,0.1306877823264588,6.283185307179586,0.0,0.9989872460978398,-0.00014783827398795723,0.00010795610243207772,0.04499387317349304,12.909802853654806,-19.439502847931404,13.00725489466944,-20.34595726793295
9.833999999999989,8.66431257180302,0.10333382213431197,0.25412701289785844,0.9482134247649089,0.000547340913066235,0.004659474889398897,-0.393501341506175,0.29135333898835303,0.15761543523788638,6.283185307179586,0.0,0.9989878599163475,-0.0001404005732888114,0.00010791510860323478,0.04498026658144716,10.911886180018884,-18.00814168348644,11.102031376979104,-18.365666910293285
9.834999999999988,8.665260592775176,0.1033347060058035,0.2541318304724849,0.9480209721572213,0.0008838714915206567,0.004817574626472964,-0.19245260768763206,0.33653057845442164,0.1580997370740668,6.283185307179586,0.0,0.9989884554632837,-0.00013273004696616797,0.00010776551656970767,0.044967061504889314,11.779628048704224,-17.96371026557362,12.072579416902757,-18.665169879210296
9.835999999999988,8.666208585987336,0.10333579207237273,0.25413685260117574,0.9479932121600443,0.0010860665692352595,0.005022128690872782,-0.0277599971769682,0.20219507771460282,0.20455406439981882,6.283185307179586,0.0,0.9989890371816869,-0.00012474106782565646,0.00010750387478205154,0.0449541596892089,12.136436023089184,-17.935738844640152,12.749706024606727,-19.10445507339653
9.836999999999987,8.667156107872268,0.10333702922552826,0.25414208610159705,0.9475218849309498,0.0012371531555294582,0.00523350042129804,-0.471327229094487,0.15108658629419866,0.21137173042525773,6.283185307179586,0.0,0.9989895855869011,-0.00011640604942546445,0.00010703582788243762,0.044941994635844765,10.181253698177189,-16.652985441800443,11.581679748471633,-17.794260137334476
9.837999999999987,8.668103605483964,0.10333844969387543,0.254147510681918,0.9474976116964519,0.0014204683471658133,0.0054245803209453484,-0.024273234497940166,0.1833151916363551,0.1910798996473083,6.283185307179586,0.0,0.9989901295279865,-0.0001077852704226208,0.00010640850995446898,0.04492992505218277,12.102854727784388,-17.38292484925313,12.819720594632079,-18.976274664165462
9.838999999999986,8.669051068359918,0.1033399982058446,0.2541531048329609,0.9474628759542194,0.0015485119691673584,0.005594151042901597,-0.03473574223245013,0.1280436220015451,0.16957072195624823,6.283185307179586,0.0,0.9989906645236273,-9.897185351047932e-05,0.00010569043667645473,0.044918050143776804,12.07219806334795,-17.264701799094166,12.626803567791512,-18.612134617199587
9.839999999999986,8.669998079061067,0.1033417018569197,0.25415876052107905,0.9470107011493227,0.0017036510751091024,0.005655688118150618,-0.4521748048966767,0.155139105941744,0.06153707524902095,6.283185307179586,0.0,0.9989911682469956,-9.028521337960268e-05,0.00010485302397472289,0.04490686605520269,11.501705284765592,-17.41471207907594,11.332397030052862,-17.412876471974922
9.840999999999985,8.670944628682857,0.10334363757681925,0.2541643646998249,0.9465496217909072,0.0019357198995549828,0.005604178745837401,-0.46107935841555037,0.23206882444588048,-0.051509372313216645,6.283185307179586,0.0,0.9989916453433799,-8.201378464212061e-05,0.00010390109313846694,0.04489626947088258,12.218453069594332,-18.34073980316962,11.217820491218779,-17.13131074508966
9.841999999999985,8.671891215419974,0.10334572769999117,0.25416985757828275,0.9465867371165743,0.002090123171926397,0.005492878457862872,0.03711532566708087,0.15440327237141405,-0.1113002879745287,6.283185307179586,0.0,0.9989921291015995,-7.418564888428704e-05,0.00010291129962764304,0.04488551992325249,13.519426006774081,-19.42269963706068,12.201809803244833,-17.908866067505713
9.842999999999984,8.672837611866058,0.10334794760641294,0.2541752276650939,0.9463964460836991,0.0022199064217714335,0.005370086811102324,-0.19029103287515614,0.12978324984503664,-0.12279164676054846,6.283185307179586,0.0,0.9989925913139708,-6.674556715246293e-05,0.00010195953978090044,0.04487524539267596,12.799480730613595,-19.519245117197137,11.775670187971262,-17.15626830868258
9.843999999999983,8.673783431723875,0.10335031714030261,0.2541804211512837,0.9458198578163007,0.0023695338896683907,0.0051934861898481465,-0.5765882673983702,0.14962746789695713,-0.1766006212541773,6.283185307179586,0.0,0.9989930094095352,-5.976088517459378e-05,0.00010109137911874142,0.044865948781049984,11.71514489764664,-19.261980996313767,10.842305523018235,-15.808484287586385
9.844999999999983,8.674729327157166,0.10335294485599678,0.2541854103224042,0.9458954332909749,0.0026277156941626853,0.004989171120522757,0.07557547467418324,0.2581818044942947,-0.20431506932538923,6.283185307179586,0.0,0.9989934266422584,-5.315198563744894e-05,0.00010045411631414026,0.044856667390358394,14.085100302079187,-20.59630464215141,12.305106913184419,-17.71341695034331
9.845999999999982,8.675674578013094,0.10335562925770818,0.2541902216282832,0.9452508559269465,0.0026844017114000173,0.004811305879008278,-0.6445773640284536,0.05668601723733202,-0.17786524151447958,6.283185307179586,0.0,0.9989937930645695,-4.6873340034075546e-05,9.991412058646801e-05,0.04484851433990076,11.389144882551134,-20.77954609788442,10.590787136388832,-16.44622393211606
9.846999999999982,8.676619738876653,0.10335925776266937,0.25419493171332,0.9451608635578528,0.0036285049611840163,0.004710085036813517,-0.08999236909368324,0.944103249783999,-0.10122084219476093,6.283185307179586,0.0,0.9989941729386755,-4.066973042484917e-05,9.956554073514039e-05,0.04484005873347439,13.160339566921609,-21.739186797084088,12.195969060472644,-18.086200554029343
9.847999999999981,8.677564842867907,0.1033629623561345,0.25419950824735454,0.9451039912537825,0.00370459346513104,0.004576534034508081,-0.056872304070254565,0.07608850394702363,-0.1335510023054362,6.283185307179586,0.0,0.9989945483762995,-3.4604018151261774e-05,9.951059642801805e-05,0.04483169877006759,13.054852429605685,-20.586604661688327,11.755038658450216,-17.07515897897476
9.84899999999998,8.678509532970478,0.10336701034246899,0.2542039742323156,0.9446901025716801,0.004047986334494639,0.004465984961066242,-0.413888682102459,0.3433928693635994,-0.11054907344183826,6.283185307179586,0.0,0.9989949001902441,-2.8611864554215603e-05,9.966005697473675e-05,0.04482386242942836,11.517314137808315,-20.941551304851583,11.094603307677637,-16.36469165743004
9.84999999999998,8.6794541758051,0.10337133919142907,0.25420831795164883,0.9446428346213626,0.004328848960076855,0.004343719333209198,-0.047267950317508856,0.28086262558221603,-0.122265627857044,6.283185307179586,0.0,0.9989952617796652,-2.267644918970802e-05,9.99541314220362e-05,0.044815805657181386,12.718818907125222,-20.437780473321347,12.062204328027875,-16.691515241599866
9.85099999999998,8.680398469747415,0.10337595960216515,0.25421253970435304,0.9442939423139848,0.0046204107360788725,0.004221752704184417,-0.34889230737777943,0.29156177600201705,-0.12196662902478131,6.283185307179586,0.0,0.9989956050044465,-1.6860439224664493e-05,0.00010035620367605692,0.04480815579927049,11.749003988371522,-20.27862536563079,11.426117983446819,-16.093010520543398
9.851999999999979,8.681343007865575,0.10338096675757324,0.25421663081320095,0.9445381181609783,0.005007155408083684,0.004091108847910914,0.244175846993544,0.38674467200481166,-0.13064385627350322,6.283185307179586,0.0,0.9989959701408652,-1.1167016585707974e-05,0.00010098528781330608,0.04480001472717131,12.862411562640899,-21.94508151091274,12.572300788501162,-17.452261019321394
9.852999999999978,8.682287641039986,0.10338621869359102,0.25422063309376813,0.9446331744109443,0.005251936017771087,0.004002280567209644,0.09505624996597462,0.244780609687403,-0.08882828070126952,6.283185307179586,0.0,0.9989963322347283,-5.522879102071508e-06,0.00010181834286709647,0.044791938828956976,12.153434564557953,-21.126888672190425,11.77906195462409,-18.241733927404354
9.853999999999978,8.683232118827387,0.10339181615574597,0.25422460182544976,0.9444777874019257,0.005597462154943427,0.003968731681647337,-0.155387009018626,0.34552613717234,-0.033548885562307076,6.283185307179586,0.0,0.9989967019700781,2.3631836767228104e-07,0.00010261530801747765,0.04478369036740319,11.864718232137477,-20.02943316104849,11.145341254631441,-18.693192386846498
9.854999999999977,8.684176570845754,0.10339780992908824,0.25422858800854925,0.9444520183667762,0.005993773342274548,0.003986183099499112,-0.02576903514950324,0.396311187331121,0.017451417851774807,6.283185307179586,0.0,0.9989970628999125,6.17710951321258e-06,0.00010352051356985083,0.044775635815344335,12.24525208659975,-20.29098496772522,11.592890240765355,-19.050430337937055
9.855999999999977,8.685121274340013,0.10340405928883205,0.25423267587271503,0.944703494259556,0.006249359743806249,0.004087864165772664,0.25147589277985105,0.2555864015317006,0.10168106627355192,6.283185307179586,0.0,0.9989974533657333,1.246418356952832e-05,0.0001043864275323592,0.044766919894837186,11.797189953167022,-19.546003289479856,11.524914503170322,-19.347398306477622
9.856999999999976,8.686065862160527,0.10341037358089022,0.2542369179024926,0.944587820513747,0.006314292058175529,0.004242029777551214,-0.11567374580900847,0.06493231436927993,0.15416561177855007,6.283185307179586,0.0,0.9989978359998042,1.9182947219043544e-05,0.00010521205229574172,0.04475837608895477,11.463473127989056,-19.79007537114866,11.494835621762503,-19.476506920585262
9.857999999999976,8.687010435007076,0.10341706549513278,0.2542413170619869,0.9445728465499698,0.0066919142425646404,0.004399159494289487,-0.014973963777253907,0.3776221843891118,0.15712971673827267,6.283185307179586,0.0,0.9989982078111922,2.616316964507111e-05,0.00010607684943225056,0.04475007098530533,11.553146886526815,-19.671706239009076,11.288755003359455,-19.263963397363298
9.858999999999975,8.687955364008578,0.10342401900348634,0.2542458777029776,0.9449290015015579,0.006953508353555766,0.004560640990704822,0.35615495158813903,0.26159411099112556,0.1614814964153357,6.283185307179586,0.0,0.998998581798344,3.336425762260008e-05,0.00010692531174024703,0.04474171452542837,12.106967290767166,-21.139113292879752,11.961801851883502,-21.432537929401537
9.859999999999975,8.688900468769322,0.10343114795076352,0.2542506080834741,0.9451047607439444,0.007128947277177329,0.00473038049650644,0.17575924238655283,0.17543892362156288,0.16973950580161795,6.283185307179586,0.0,0.9989989449338965,4.088354053883511e-05,0.00010765901327634768,0.0447335976533088,11.086398026569974,-19.459257657911937,11.220240074139642,-20.404683855060135
9.860999999999974,8.689844814146566,0.10343875069911831,0.254255509602872,0.9443453772439504,0.007602748354796103,0.004901519397922584,-0.7593834999940485,0.4738010776187745,0.1711389014161435,6.283185307179586,0.0,0.9989992340323619,4.875490691700597e-05,0.00010812575829359607,0.044727131972744215,11.292754129241862,-18.841509849005725,12.032725902950382,-20.212947479841663
9.861999999999973,8.690789173033972,0.10344640590534517,0.2542605908477791,0.9443588874061877,0.0076552062268510235,0.005081244907033646,0.013510162237273526,0.05245787205492014,0.17972550911106183,6.283185307179586,0.0,0.9989995150231606,5.682165953033342e-05,0.0001083813254659329,0.044720845343653136,11.701331850946511,-18.658021351453566,11.998123462543719,-19.416388287749257
9.862999999999973,8.691733659453883,0.10345432238268129,0.2542657440034685,0.944486419910779,0.007916477336118914,0.005153155689467887,0.12753250459129895,0.2612711092678903,0.0719107824342412,6.283185307179586,0.0,0.9989997937354288,6.489280600607768e-05,0.00010846279105428689,0.04471460769470336,12.314766719767992,-19.59421303824493,12.630149425550982,-19.849891195078122
9.863999999999972,8.692677959616033,0.10346236794410064,0.2542710210102206,0.9443001621505983,0.008045561419357333,0.005277006752065795,-0.18625776018066365,0.1290840832384194,0.1238510625979081,6.283185307179586,0.0,0.999000047607232,7.306258096761232e-05,0.00010835851368715556,0.04470892305808587,11.636873095436332,-17.952754576442818,11.626426886363866,-18.61080912896232
9.864999999999972,8.693622397969156,0.10347058340248536,0.2542764193334543,0.944438353123389,0.008215458384710536,0.005398323233727512,0.13819097279066384,0.16989696535320287,0.12131648166171724,6.283185307179586,0.0,0.9990003055226377,8.13711470978007e-05,0.00010814209095377887,0.044703145858820265,12.61357235564053,-18.334786724088463,12.343911414243236,-19.521404307464657
9.865999999999971,8.69456641048606,0.10347883099787762,0.254281896695008,0.9440125169040141,0.00824759539226931,0.005477361553721751,-0.4258362193748644,0.03213700755877458,0.0790383199942386,6.283185307179586,0.0,0.9990005399228317,8.968873847326088e-05,0.00010772648980273828,0.04469789239772309,10.29339675836198,-17.09868750938998,10.398121274181086,-17.949418730788558
9.86699999999997,8.695510779115034,0.1034871502286468,0.25428746777244066,0.9443686289753573,0.008319230769168729,0.005571077432670662,0.35611207134322864,0.07163537689941837,0.09371587894891134,6.283185307179586,0.0,0.9990007973041648,9.807505912529919e-05,0.00010710644947207736,0.04469212341238774,12.684961025760591,-18.77265552657865,13.481038235512017,-19.7125116673645
9.86799999999997,8.69645467738741,0.10349543017076929,0.25429311784145303,0.9438982723742481,0.008279942122493892,0.005650069012351221,-0.47035660110927857,-0.03928864667483711,0.07899157968055924,6.283185307179586,0.0,0.9990010183550021,0.00010653870763672307,0.0001063271403695488,0.044687164484732755,10.390556024729921,-17.09909627494073,11.726168890311323,-17.031814127915375
9.86899999999997,8.697398396806019,0.10350361638334622,0.2542988220780352,0.9437194186092726,0.008186212576931593,0.0057042365822033494,-0.1788537649755062,-0.09372954556229919,0.05416756985212809,6.283185307179586,0.0,0.9990012264344668,0.00011501299566816081,0.00010545876754881458,0.04468249358377619,11.428412510854242,-17.558135172340425,11.740441012910832,-17.54341863854984
9.869999999999969,8.698341938189287,0.10351168318288032,0.2543045727851651,0.9435413832686715,0.00806679953409539,0.005750707129876694,-0.17803534060101267,-0.1194130428362021,0.04647054767334489,6.283185307179586,0.0,0.9990014226308402,0.00012351014704090619,0.00010454993697292797,0.04467808630732945,11.96307088670783,-17.448659463944274,12.072675483000834,-17.51877123752399
9.870999999999968,8.69928513725992,0.10351960559854338,0.25431029758925605,0.9431990706325737,0.007922415663068979,0.005724804090932338,-0.34231263609785234,-0.14438387102641212,-0.025903038944356284,6.283185307179586,0.0,0.9990016098895012,0.0001317738342295364,0.00010356253307361991,0.044673877698460665,11.399817019904367,-17.340962941841116,11.457814056315236,-16.07782603833524
9.871999999999968,8.700228187691817,0.10352756732209768,0.25431592348642257,0.9430504318964283,0.007961723554296786,0.0056258971665398925,-0.14863873614534562,0.03930789122780741,-0.09890692439244557,6.283185307179586,0.0,0.9990017888059003,0.0001396533387698785,0.00010258068489608038,0.04466985489939656,13.602161981828973,-18.21804259329442,12.382143260594383,-16.77511707480898
9.872999999999967,8.701170689150242,0.10353543563640821,0.2543213751613169,0.9425014584252056,0.007868314310532708,0.005451674894367105,-0.5489734712227357,-0.09340924376407753,-0.17422227217278768,6.283185307179586,0.0,0.9990019383476799,0.00014698644262862453,0.00010154863841650313,0.04466648923311304,11.663228811595316,-18.087076665702185,10.681675939934584,-15.642208554776444
9.873999999999967,8.702113236059292,0.10354320934710293,0.2543265408400853,0.9425469090505637,0.007773710694718605,0.005165678768410794,0.04545062535810107,-0.09460361581410323,-0.28599612595631063,6.283185307179586,0.0,0.9990020882126877,0.0001536163007482102,0.00010058137688082377,0.04466311713351243,13.93014147063731,-20.346677850560084,11.853287121315377,-16.764676650966738
9.874999999999966,8.703055380506424,0.10355090020845144,0.25433145362913906,0.9421444471316583,0.0076908613485151284,0.004912789053733709,-0.4024619189053613,-0.08284934620347677,-0.25288971467708493,6.283185307179586,0.0,0.9990022056597607,0.0001597674819122761,9.962476952423728e-05,0.04466047062183486,12.167045093089495,-18.809971489837768,10.967022304298286,-16.318694775097246
9.875999999999966,8.703997309132227,0.10355840417502524,0.25433613491055884,0.9419286258036005,0.007503966573799496,0.004681281419807049,-0.21582132805786358,-0.18689477471563273,-0.23150763392666002,6.283185307179586,0.0,0.9990023080978823,0.00016552018935450717,9.866264639689265e-05,0.04465816032738843,12.533252787882875,-18.911349277724266,11.374192873759585,-16.655026757648844
9.876999999999965,8.704938770101698,0.10356614514348073,0.2543406112705744,0.9414609694720936,0.00774096845549005,0.004476360015550431,-0.467656331506916,0.23700188169055447,-0.20492140425661803,6.283185307179586,0.0,0.9990023864726483,0.00017104811971356868,9.772430927378397e-05,0.04465638828238601,12.40366669052576,-18.685318252536685,11.027310928883857,-16.29914879189095
9.877999999999965,8.705880225476156,0.1035737931901065,0.2543449513824316,0.9414553744569,0.007648046625773663,0.004340111857237622,-0.005595015193593511,-0.09292182971638689,-0.13624815831280931,6.283185307179586,0.0,0.9990024576411034,0.00017651760035141596,9.700487171503179e-05,0.044654776436576143,13.426801915770918,-20.445051552063862,12.012686769245528,-17.78538783427407
9.878999999999964,8.706821416774558,0.10358130627474847,0.25434925836602623,0.9411912984028533,0.007513084641976262,0.004306983594596032,-0.264076054046658,-0.13496198379740146,-0.033128262641590224,6.283185307179586,0.0,0.9990025137465376,0.0001820649277873428,9.649867390959415e-05,0.04465350006931661,11.836199954152857,-19.16329427977843,11.078182004070886,-16.78372222590829
9.879999999999963,8.707762648302536,0.1035887922318007,0.2543535145913981,0.9412315279774035,0.007485957052225024,0.004256225371868302,0.04022957455018794,-0.027127589751237483,-0.050758222727729195,6.283185307179586,0.0,0.9990025810829088,0.00018771952680697503,9.622117152190024e-05,0.044651970757457825,12.62975597582366,-19.895078171539833,11.862191004348444,-17.349536491529367
9.880999999999963,8.708703352311565,0.10359610586285616,0.2543577398744713,0.9407040090281902,0.00731363105545876,0.004225283073219832,-0.5275189492133237,-0.17232599676626423,-0.030942298648470486,6.283185307179586,0.0,0.9990026273947185,0.00019344876066968816,9.60098573026311e-05,0.04465091060781284,11.124288144439747,-18.504395646814135,10.458535985382772,-15.458249489372886
9.881999999999962,8.709644525759336,0.10360312232428041,0.2543619196251125,0.9411734477703118,0.007016461424257389,0.00417975064120628,0.4694387421215751,-0.29716963120137146,-0.045532432013551706,6.283185307179586,0.0,0.9990027115130728,0.00019928791141623803,9.612653596201973e-05,0.04464900260385547,13.742774690852142,-20.609669253495113,12.844212776463419,-17.658574503169238
9.882999999999962,8.710585330055597,0.103610387941048,0.25436613574364814,0.940804296262261,0.007265616767592885,0.00421611853562244,-0.3691515080507246,0.24915534333549635,0.03636789441615988,6.283185307179586,0.0,0.9990027677691352,0.00020524042707510448,9.630415720268455e-05,0.04464771653127762,10.758221908769547,-19.401133470310885,11.206633392006223,-15.683745741431148
9.883999999999961,8.71152627423463,0.10361730262599612,0.25437046607211616,0.9409441790337014,0.0069146849481222005,0.0043303284680195715,0.13988277144039163,-0.3509318194706845,0.1142099323971314,6.283185307179586,0.0,0.9990028316626604,0.00021158150911928822,9.66840361495027e-05,0.04464625645473752,12.371088778409979,-19.751064556611993,12.42223172713417,-17.257724326126556
9.88499999999996,8.712467105598027,0.10362407524066097,0.2543748499508729,0.9408313633962747,0.006772614664842998,0.004383878756725587,-0.11281563742671086,-0.1420702832792024,0.05355028870601512,6.283185307179586,0.0,0.9990028825441701,0.00021811066951715248,9.715064460782423e-05,0.04464508548430496,10.786313111207878,-18.798455697429812,10.876253491065274,-16.51278152325143
9.88599999999996,8.713407693241262,0.10363097311432333,0.25437937989975035,0.940587643235041,0.00689787366235035,0.004529948877441757,-0.2437201612337514,0.1252589975073515,0.14607012071617045,6.283185307179586,0.0,0.9990029194428661,0.00022484229735920518,9.779525581971141e-05,0.04464422500876624,11.736028800988173,-19.745728885599462,11.402348880091294,-18.032013213791807
